12058.8,1010.52,1180.51,12434.8,905.963,809.385,1144.72,1224.94,813.83,1196.2,709.985,148.616,919.331,545.353,1363.13,484.178,1182.48,1355.7,685.701,575.626,1344.37,743.332,435.102,745.816,727.196,1201.18,749.5,1043.52,494.284,753.131,719.698,755.519,104.669,453.067,936.245,1090.39,321.556,1187.59,416.246,1236.43,991.141,1262.73,732.816,1218.64,810.983,715.008,1067.75,1050.32,914.528,509.136,733.658,777.708,735.577,794.688,644.596,808.197,539.987,701.511,736.693,764.575,641.568,760.713,703.57,755.226,755.28,769.832,669.73,683.193,707.222,680.924,683.061,716.138,732.487,713.784,697.436,906.407,834.193,701.606,693.103,703.709,728.359,720.884,679.744,674.86,701.518,729.611,696.442,647.102,610.587,529.428,696.379,772.438,770.419,713.639,749.286,834.529,811.35,752.172,717.287,727.153,833.123,729.608,733.407,762.045,720.603,720.859,986.631,998.312,738.28,755.666,747.346,718.061,1006.18,820.104,998.447,738.202,752.943,740.817,997.468,686.327,765.223,832.687,740.999,753.523,839.951,824.177,716.348,1016.67,753.512,736.793,744.847,1014.31,750.187,977.864,750.259,735.876,745.5,893.466,857.957,901.345,892.173,750.712,753.824,744.377,973.022,1033.55,858.06,761.334,751.698,757.181,801.226,980.504,967.76,740.45,744.963,759.183,722.49,797.643,872.285,737.421,745.897,762.689,740.21,724.721,740.655,724.878,727.005,736.52,740.947,704.595,736.241,718.848,725.996,725.284,736.708,725.463,740.431,709.374,741.265,742.469,741.652,712.653,703.054,702.252,689.37,630.263,780.176,755.139,794.243,891.575,644.504,786.45,826.073,681.772,776.467,682.824,1039.31,793.105,1019.83,415.349,957.628,505.163,910.712,807.236,903.774,913.406,592.843,536.599,321.804,1099.83,1070.17,588.483,355.029,496.601,1323.07,279.463,662.207,449.18,694.695,1230.01,836.526,1035.98,435.26,903.511,1190.14,663.459,387.168,485.874,1099.85,547.23,822.31,620.875,945.764,817.945,1553.18,255.045,938.912,1450.94,1188.74,1077.91
305.14,251.818,667.124,1139.11,407.373,1018.95,477.255,24.1984,211.275,479.705,271.933,619.252,482.136,657.315,1035.93,484.545,624.601,827.59,387.235,387.838,933.114,577.973,1010.88,1052.41,1116.84,492.391,543.46,317.861,843.05,393.731,639.032,22.323,442.068,453.433,774.226,321.381,357.053,622.92,1190.45,931.233,792.497,1111.51,794.81,749.386,1046.76,736.563,912.795,475.034,1159.37,1297.27,510.225,872.295,540.448,429.167,713.909,751.035,747.306,456.84,630.163,881.183,719.136,703.023,791.162,768.828,802.455,770.54,646.437,702.32,719.328,683.988,684.679,716.805,713.765,711.408,720.327,715.79,723.462,733.102,714.649,706.427,689.169,728.051,720.091,690.822,693.154,681.944,665.967,640.374,648.162,783.828,782.593,827.556,699.405,806.967,761.245,761.734,790.406,715.101,715.455,738.124,709.847,716.434,734.125,698.893,732.375,738.306,882.077,1020.62,715.757,723.426,752.472,753.355,935.929,847.597,1017.32,733.241,740.212,747.582,998.464,717.117,849.531,853.065,731.783,757.7,840.785,713.27,731.657,947.192,766.183,753.885,720.369,1037.34,779.159,1018.46,734.05,736.601,737.782,965.515,837.217,946.79,836.623,735.144,743.776,742.683,1054.03,1017.24,803.723,758.725,740.615,748.622,929.917,1002.55,919.167,740.418,726.588,716.643,724.98,873.762,768.504,715.317,737.217,723.506,730.122,738.497,735.228,739.931,726.102,742.313,714.225,735.125,715.007,746.616,726.676,712.942,719.204,717.917,749.173,724.626,690.608,743.154,701.538,697.051,714.505,695.469,729.383,664.998,782.483,734.082,806.401,690.114,890.811,712.854,659.3,704.958,925.851,930.563,932.854,1011.65,589.077,506.956,704.31,862.38,768.585,1226.2,963.299,809.99,646.727,727.914,1074.45,590.738,218.806,442.844,573.699,919.352,394.496,319.033,439.601,841.368,1017.23,1015.53,632.888,668.411,834.405,961.635,979.565,1342.17,314.057,1102.69,178.72,1144.75,822.957,413.691,712.885,619.212,899.23,566.41,565.427,12699.9,408.977,253.755
698.245,1071.98,1182.27,807.594,933.819,1284.15,1082.2,1193.56,815.057,942.516,587.079,12825.5,1467.98,1052.18,1365.27,213.406,313.027,574.598,595.154,1045.98,2138.77,1394.03,906.893,363.389,215.912,602.026,557.956,673.41,495.066,1174.44,676.627,756.759,442.417,642.517,1434.14,985.27,727.597,988.328,729.783,730.864,977.141,794.326,617.704,927.436,751.085,865.893,636.051,808.191,975.712,679.092,679.991,659.121,914.458,911.456,834.863,725.773,770.268,850.365,744.519,774.399,760.603,916.336,700.719,754.19,792.371,792.401,772.076,671.658,686.792,720.724,703.681,691.132,706.527,707.208,724.271,702.541,720.043,738.027,738.675,707.081,739.17,710.758,703.579,715.002,730.448,710.453,683.077,626.779,530.077,776.112,778.552,739.716,756.194,673.614,775.403,780.725,802.677,652.22,728.211,722.164,745.199,734.522,732.512,763.527,745.132,751.609,736.697,717.399,728.888,719.11,753.2,753.763,731.752,970.851,765.853,754.639,740.929,738.437,763.527,1000.99,969.674,717.868,751.399,738.611,755.477,1020.69,1010.63,771.973,751.109,734.206,766.7,896.586,1042.57,872.845,735.23,746.272,740.93,786.066,985.708,903.696,743.391,751.854,738.12,736.63,838.656,859.204,750.78,727.778,749.041,735.637,749.413,824.116,739.021,771.317,766.277,734.563,749.485,710.1,728.89,732.496,760.095,754.506,729.206,741.48,721.907,739.189,737.79,750.728,710.028,724.824,752.42,734.419,732.686,726.627,702.898,718.097,732.916,719.092,759.413,734.191,775.689,704.569,731.729,709.664,719.632,665.588,664.799,768.669,718.783,809.407,800.971,754.474,527.787,596.814,588.921,776.791,719.035,707.843,866.813,779.393,864.359,1030.31,632.454,1094.16,539.799,674.522,961.211,1077.03,577.608,741.021,499.622,850.196,1132.07,701.383,846.156,424.392,170.862,1159.28,602.959,492.869,633.39,1161.93,151.056,917.581,315.214,23.8797,740.533,928.564,826.493,178.632,1242.02,822.134,1263.69,819.205,1259.02,12760.1,1254.32,911.981,211.334,211.05
472.958,805.155,306.518,561.225,2162.87,936.246,1313.34,814.164,815.652,480.393,272.3,712.844,413.4,1035.64,484.454,12934.6,928.048,929.687,721.598,1007.21,489.241,1225.26,1495.91,693.082,838.835,764.4,245.304,245.628,1620.67,1212.22,354.622,934.106,355.628,680.332,611.013,500.674,1177.97,593.477,944.399,1363.39,596.068,861.623,713.794,797.29,805.473,917.366,867.843,1072.04,616.29,510.425,1007.99,825.452,795.739,760.917,536.132,762.857,608.87,849.54,722.33,904.346,620.221,738.134,737.969,792.706,771.061,670.813,735.784,726.063,687.4,685.215,716.041,739.611,748.434,717.791,726.513,725.599,703.815,715.896,712.039,724.877,708.318,724.623,706.511,707.066,694.437,723.085,723.613,648.921,716.045,675.281,747.182,780.003,814.876,757.351,810.058,780.531,794.931,603.658,737.549,721.174,723.171,755.749,727.085,733.493,751.451,716.816,752.573,733.976,753.511,757.859,764.345,750.512,747.548,748.589,755.24,722.14,764.845,751.926,759.047,723.516,746.587,743.151,752.113,752.104,743.123,734.937,746.484,739.122,730.754,747.917,726.258,745.974,763.775,751.72,750.973,746.979,750.566,747.438,721.65,762.517,756.597,734.896,734.6,731.923,755.347,739.085,750.897,735.607,764.562,767.94,731.715,735.484,733.545,767.482,741.727,762.311,729.813,734.235,739.69,737.876,769.962,769.365,727.824,708.804,759.938,761.436,718.914,726.798,730.75,756.585,741.632,750.657,749.927,732.622,732.907,727.45,718.468,715.032,710.546,698.042,762.473,716.587,741.981,742.825,744.686,642.441,728.932,664.574,725.858,811.106,776.449,844.978,629.136,561.076,1056.98,807.53,869.965,795.162,907.437,780.048,588.461,822.888,697.511,582.265,800.574,1081.24,647.794,502.2,1170.29,957.559,543.022,774.063,849.543,999.388,755.961,675.98,674.907,279.351,494.016,839.938,13137.8,632.849,277.44,667.245,666.131,915.128,1152.7,899.4,486.19,359.507,213.732,681.273,1345.61,1357.81,481.358,1027.55,1457.02,478.912,564.275,810.908
473.273,805.714,12754.8,1186.24,1143.77,811.747,478.259,727.539,254.936,817.724,12550,1326.72,256.427,385.006,1210.93,1336.54,719.646,829.472,1486.44,832.359,1247.91,1068.85,938.501,922.535,557.023,1121.39,1060.27,1089.77,1422.31,1304.91,280.346,426.125,355.892,924.907,787.26,1279.8,988.402,1063.88,615.146,1082.65,1112.62,1351.66,863.588,1184.45,1068.33,1157.38,808.411,821.665,766.728,1116.98,1042.78,1298.6,1093.51,627.915,809.983,582.253,910.613,1132.91,856.659,949.11,698.697,724.865,820.548,711.123,709.728,671.39,762.755,737.212,729.697,704.204,718.007,986.092,958.09,843.782,714.955,722.947,723.61,702.964,722.975,712.322,705.167,712.041,740.681,673.557,675.036,683.821,684.319,724.782,792.917,714.532,679.855,725.261,670.453,709.454,715.01,788.349,710.008,793.045,777.602,782.847,756.112,730.567,756.763,735.629,724.328,753.013,769.629,729.637,754.596,758.562,813.231,774.549,759.1,759.248,768.722,759.498,790.946,768.006,772.319,739.945,739.982,737.72,753.866,777.217,737.693,752.738,731.587,748.802,749.611,735.309,765.021,739.374,722.405,751.851,758.718,734.388,767.081,754.644,746.995,740.347,746.468,753.579,746.774,749.355,752.301,748.001,761.591,720.153,743.764,764.06,735.084,775.401,752.82,752.351,758.519,758.017,725.197,767.824,757.599,749.244,756.467,742.959,755.281,755.528,694.034,757.181,734.364,733.715,710.342,796.213,771.082,741.58,750.589,756.464,732.528,707.17,754.138,720.358,719.586,718.803,744.306,697.097,713.148,684.849,757.418,666.734,743.542,692.207,664.324,770.76,829.148,929.141,786.867,712.837,701.232,682.315,684.243,837.14,718.267,830.542,1155.12,715.247,714.224,1095.97,671.625,609.059,464.385,538.35,855.549,622.513,500.409,851.561,850.215,1028.12,701.387,354.631,1173.68,604.854,1297.51,1120.78,839.182,1290.82,746.708,13200.5,489.72,1064.55,276.078,929.974,1002.14,593.023,623.82,571.583,821.889,2104.79,918.363,255.753,542.346,814.478,70.7929,308.568
558.953,377.711,807.777,476.088,147.908,812.307,813.81,1457.44,988.851,411.922,481.874,545.467,103.506,484.323,415.323,431.854,550.134,1342.38,488.353,832.968,435.342,746.182,420.652,633.844,730.014,493.87,151.458,768.074,1175.25,607.245,921.173,498.46,1333.66,852.515,762.107,1036.01,790.303,554.333,731.528,808.433,360.08,220.862,797.417,1028.97,752.919,925.684,755.041,870.477,720.965,768.391,874.073,1021.12,789.012,646.523,616.773,913.89,797.327,852.536,980.362,731.184,631.295,716.292,633.738,787.196,793.576,671.954,737.045,673.4,730.318,727.19,719.228,876.341,917.783,969.748,701.643,708.275,708.924,713.343,718.676,738.019,707.986,703.073,716.36,727.066,694.667,662.68,628.023,685.408,725.041,726.419,892.613,770.679,761.078,825.469,821.528,769.422,778.871,914.325,689.915,730.566,690.561,746.3,703.049,806.705,746.413,754.557,750.025,746.886,756.103,1015.34,930.407,866.305,749.819,769.287,760.072,971.042,886.217,940.947,774.221,722.291,738.37,798.879,973.397,982.716,787.796,744.452,736.512,732.474,919.914,994.769,875.049,765.58,752.7,775.216,788.928,994.861,929.444,746.222,747.672,747.415,745.454,873.073,905.341,765.351,745.906,752.629,736.254,766.656,869.428,797.39,764.313,760.618,745.012,735.912,740.109,728.136,739.73,768.506,758.27,749.907,745.252,714.28,748.163,725.803,758.49,703.631,708.261,766.85,727.422,678.673,764.725,742.221,749.204,753.418,705.416,732.406,731.643,767.594,718.177,713.904,707.185,727.658,755.115,744.089,760.263,731.042,718.136,729.271,691.93,609.089,769.674,856.019,738.555,857.505,873.788,768.203,634.646,730.935,908.927,867.737,481.233,653.523,986.54,727.414,1023.92,800.666,625.781,538.766,1017.65,544.671,462.088,925.249,499.306,609.119,701.922,788.304,996.041,353.87,842.62,493.984,764.083,492.43,600.438,1287.28,490.074,743.471,742.196,487.691,929.011,486.088,908.434,1098.1,414.21,589.378,177.915,383.061,567.055,815.051,1023.29,1286.05
1072.88,904.698,932.895,809.831,811.345,24.3244,354.789,70.1556,103.261,1156.23,746.467,13016.2,1097.47,1099.48,660.842,739.028,1277.56,178.999,629.018,1049.11,835.005,1012.98,1264.48,941.493,438.392,842.124,637.411,734.158,1128.78,607.689,772.383,564.016,610.538,397.499,706.984,683.991,1443.34,648.418,1184.46,733.178,87.2752,1087.64,294.642,866.211,867.465,354.871,1073.13,577.207,547.447,873.58,780.601,724.44,877.118,514.243,811.303,648.671,791.51,934.542,810.395,804.774,732.65,710.505,731.529,716.035,671.767,829.361,764.035,705.365,674.666,718.484,707.568,709.913,766.47,753.809,691.619,687.984,735.694,722.688,698.071,737.261,710.172,748.308,695.182,717.541,709.473,672.934,577.323,756.295,720.181,850.146,930.002,892.456,828.226,782.447,788.946,751.432,822.199,632.804,756.744,771.679,719.415,770.771,718.732,948.867,865.248,749.023,747.309,742.211,780.857,874.914,685.169,1032.73,765.894,750.632,755.15,853.116,537.902,832.664,868.023,758,740.522,941.276,778.63,853.53,932.388,754.665,757.663,768.967,984.335,864.709,1013.86,739.912,744.399,742.976,1030.43,863.603,1014.11,743.191,739.35,748.973,873.417,982.069,980.502,842.109,741.427,762.974,750.692,985.487,1045.59,862.41,739.139,735.956,732.81,742.131,922.391,784.116,715.888,734.577,768.618,732.013,740.906,729.062,759.431,731.207,761.939,746.937,597.432,680.48,744.949,701.724,743.561,703.567,714.688,705.662,731.326,748.416,747.633,755.498,733.88,742.195,719.211,735.066,709.186,770.191,740.116,737.689,707.859,691.335,754.985,703.24,725.952,777.202,889.301,844.836,932.572,585.073,714.725,530.906,687.279,942.952,1022.03,706.188,538.794,652.165,1008.82,1118.58,859.507,1020.02,1078.79,912.272,854.213,1033.03,397.139,773.415,548.978,736.377,700.204,675.353,559.66,765.915,730.389,317.496,364.15,316.573,1159.38,917.161,665.343,1153.2,686.311,910.707,1245.69,659.629,1035.46,24.5604,820.091,711.672,676.706,12747.1,410.396,478.248
474.179,1075.66,210.3,562.713,811.877,1453.83,24.2302,816.407,677.23,310.706,23.8926,7.7769,484.152,415.193,149.705,626.226,663.59,932.37,832.695,935.661,1114.17,13120.5,1401.74,764.097,603.263,494.563,637.863,754.756,1343.51,1085.89,849.694,1056.18,740.602,762.05,971.952,790.27,554.335,1286.83,800.905,1149.76,784.989,550.208,865.605,866.871,925.79,1033.58,720.099,704.77,820.232,605.407,448.402,965.299,1063.77,726.9,771.495,447.216,729.675,853.908,768.209,769.142,785.722,677.021,717.339,801.045,773.639,700.487,764.654,719.006,723.045,675.913,686.434,701.151,724.516,711.211,693.845,735.624,745.687,729.412,721.497,706.373,725.702,723.336,727.723,709.52,672.993,665.928,601.731,717.972,767.399,836.35,963.812,868.502,869.048,727.87,750.897,756.204,778.853,813.399,757.393,671.602,780.396,752.452,755.011,766.982,808.429,733.646,747.955,738.613,748.707,1023.7,766.21,1012.58,751.898,751.284,761.41,1005.18,579.258,888.506,812.926,755.331,749.28,942.467,842.746,942.841,836.657,735.759,741.858,786.603,986.365,921.415,973.482,748.662,757.648,757.984,1037.48,841.219,1044.01,771.199,752.791,765.254,918.71,929.639,1039.56,768.876,738.238,733.868,738.024,1049.45,1014.51,806.845,761.62,736.585,754.795,770.508,923.182,741.792,720.022,747.121,751.747,716.593,730.243,743.076,720.745,760.412,710.674,682.235,625.077,624.532,680.433,707.536,679.174,715.586,711.095,738.33,765.074,749.029,733.874,745.444,714.703,728.401,724.952,682.008,709.757,758.343,743.479,714.492,714.769,730.444,755.584,665.109,764.201,723.859,858.83,770.147,735.069,652.005,737.848,684.933,940.338,968.694,794.343,780.3,691.54,1122.86,913.22,994.85,581.554,806.983,579.843,463.44,1035.45,644.909,444.221,850.783,379.596,910.76,700.712,845.254,637.821,972.645,672.539,671.429,728.471,938.531,1384.32,419.467,434.755,830.971,1251.13,214.57,927.002,717.248,1268.28,921.975,311.583,712.152,1339.37,1151.99,1085.4,478.559
1215.44,1279.55,407.848,1328.35,308.446,1084.64,1151.24,567.106,1090.81,1343.72,680.105,622.281,572.103,953.438,719.117,899.773,830.336,388.498,578.001,834.714,920.417,669.722,421.506,557.69,1019.67,843.314,995.339,846.13,562.176,608.546,1088.46,105.058,726.419,762.595,1008.49,1228.79,554.729,616.07,459.111,713.402,557.976,999.03,1049.58,508.298,933.208,817.404,871.267,757.832,706.264,926.185,760.943,715.215,449.854,879.641,568.571,679.97,705.332,709.904,719.975,945.323,740.282,776.491,822.861,800.857,590.259,721.28,705.734,732.778,721.586,736.11,719.562,725.854,718.06,708.684,716.95,717.624,705.073,707.434,719.005,710.739,711.342,730.458,744.234,743.787,685.63,714.169,629.603,743.526,770.579,704.535,751.834,793.057,729.67,785.344,774.054,794.952,857.757,814.694,758.029,772.992,738.128,726.677,759.408,769.716,736.099,766.591,741.727,748.828,741.12,752.652,889.323,766.83,751.774,742.003,743.53,845.799,1017.67,901.666,753.189,746.406,736.429,750.851,933.864,902.252,753.275,734.221,775.971,743.816,847.184,954.133,762.032,741.978,761.742,767.256,844.911,941.186,788.249,734.711,743.199,740.361,771.052,971.213,822.944,740.581,741.435,754.575,739.544,819.339,773.425,746.834,756.329,762.572,755.425,767.427,732.495,742.123,753.445,775.025,714.617,726.116,735.785,721.911,697.528,723.833,683.369,682.79,758.002,786.342,738.266,680.359,744.779,722.425,751.06,736.736,734.964,750.805,764.906,739.508,706.584,710.25,744.729,752.481,727.138,717.89,728.643,739.762,713.32,731.011,705.221,692.706,785.746,772.986,773.71,683.136,827.409,653.25,873.438,730.956,712.433,839.143,754.473,731.186,600.043,573.294,750.097,862.098,813.255,418.384,674.637,593.933,501.885,265.031,793.845,914.39,850.021,1096.08,847.25,246.854,546.328,1124.08,544.587,1233.32,634.096,747.589,920.048,935.914,832.996,434.345,1106.41,720.259,1001.37,573.155,1036.87,715.182,12460.2,1298.52,730.686,988.535,1025.36,726.694
474.749,702.769,1187.88,1612.72,478.117,1228.05,815.941,1045.65,1201.62,713.182,1051.54,149.369,415.03,12703,214.035,740.508,1486.28,1156.24,1009.73,540.426,150.842,967.746,1314.97,317.777,927.408,1239.19,768.985,1305.29,1178.65,280.899,759.494,1434.77,1186.5,1255.93,1062.83,446.621,859.037,934.191,1350.56,950.174,1072.84,939.9,806.862,986.876,869.41,588.214,685.096,1099.73,1136.66,606.3,920.173,1002.72,740.989,771.663,765.528,983.919,611.761,884.842,773.816,744.817,857.61,636.529,781.304,778.599,638.697,654.797,722.627,683.685,707.791,688.601,710.218,723.128,723.848,726.374,720.014,707.478,710.854,711.887,719.574,729.809,744.367,729.776,725.093,716.17,718.205,629.646,724.074,682.729,784.774,812.837,845.399,738.473,711.863,787.792,795.15,784.598,774.636,763.046,758.649,709.807,759.371,776.522,774.662,760.339,744.965,756.751,749.205,753.659,757.871,737.889,745.982,746.161,746.323,736.456,752.677,728.545,738.629,759.812,736.95,747.025,743.207,775.807,756.668,753.162,752.236,727.916,759.276,752.066,736.783,762.786,755.578,762.527,751.468,779.074,762.019,751.821,741.694,744.054,743.812,760.858,757.135,738.131,756.533,773.143,751.578,768.94,754.826,764.139,754.043,757.378,748.425,740.931,727.65,727.195,750.482,731.768,776.202,718.239,717.721,766.883,760.533,734.192,699.758,739.327,683.913,723.19,626.078,764.686,821.344,806.641,782.839,766.494,701.408,717.805,717.078,731.072,752.326,723.297,717.797,738.467,720.917,765.36,727.697,763.582,743.866,716.736,732.465,775.436,795.363,776.693,665.28,664.43,764.362,701.234,795.337,676.104,894.617,1008.16,990.797,1005.26,1013.8,601.325,866.598,915.937,652.658,697.657,696.618,910.38,731.319,709.483,1105.87,357.903,1185.86,786.217,499.22,1053.69,548.428,639.737,845.033,905.988,751.889,902.914,634.523,762.373,600.115,745.537,1490.66,259.524,721.995,214.832,827.679,178.988,1037.55,823.221,994.716,482.48,1831.13,817.219,149.174,25.097
102.848,70.2039,1309.36,12693.8,707.123,479.238,1088.07,817.959,310.767,23.9519,1329.64,12898.8,1597.52,12949.4,662.569,487.524,1006.78,1380.57,744.879,964.992,1038.77,923.243,840.158,583.583,1171.41,1301.7,1064.83,1725.92,497.885,935.843,1183.41,551.293,1254.75,928.966,322.993,858.291,992.796,293.55,597.417,1182.65,1248.13,1193.43,1127.56,1078.46,683.656,554.468,1500.59,1795.03,1075.52,1094.12,928.821,701.844,785.038,1175.84,1177.41,1162.84,943.193,748.385,787.879,581.848,718.238,671.544,825.297,617.276,823.738,691.329,685.942,702.361,927.406,886.946,722.944,732.191,721.59,709.392,794.187,954.469,755.232,737.449,731.794,738.751,699.225,718.705,702.669,718.207,701.478,753.104,774.784,782.76,734.238,747.317,846.07,767.292,832.41,723.884,779.894,792.142,736.659,809.96,721.119,769.625,759.979,774.953,748.066,768.878,719.135,744.198,741.073,752.788,755.174,758.695,734.404,752.84,754.423,823.686,760.352,753.403,760.068,747.507,754.424,786.199,760.823,737.659,726.904,752.871,756.675,735.716,751.044,760.14,746.141,776.971,739.269,740.9,753.739,752.809,762.635,758.658,758.442,754.904,782.715,767.152,754.12,743.593,756.819,760.258,756.476,759.56,759.188,765.096,769.171,768.747,757.55,749.398,756.641,751.564,732.835,717.267,781.676,725.234,742.803,740.573,735.341,726.151,761.118,767.212,741.559,797.692,683.27,745.506,769.925,807.642,804.956,822.022,781.91,802.568,742.987,705.026,741.437,730.08,751.274,730.724,738.198,779.902,752.757,718.976,734.78,725.662,713.158,712.283,711.398,730.272,743.32,664.914,763.931,751.961,777.36,830.065,713.254,775.574,899.466,901.033,806.258,868.491,788.815,865.928,506.969,863.328,809.953,581.933,746.642,730.701,1142.62,1076.75,986.063,852.577,414.745,849.808,848.413,1129.46,1324.23,1429.03,604.489,1076.57,634.939,1055.16,555.75,746.023,918.047,980.772,1388.58,12984.3,387.415,1477.94,999.027,716.098,680.902,213.241,619.77,567.895,1318.67,381.751
668.986,102.962,1080.41,1224.82,1454.68,616.765,729.489,818.45,482.028,570.155,311.921,824.487,1353.92,685.024,214.269,741.437,1007.41,1257.5,1113.17,555.085,542.002,1202.56,943.064,842.135,1125,734.232,639.563,1178.23,849.235,1088.88,681.028,939.538,854.787,456.701,417.231,858.867,687.439,925.394,996.573,864.188,1401.39,1351.28,1002.65,1004.15,989.719,634.89,979.775,1399.68,1401.7,580.85,449.672,1004.16,835.431,915.688,1194.65,1108,936.906,812.46,686.228,618.912,735.435,753.443,762.211,673.577,775.992,706.547,705.869,701.212,845.178,967.712,709.675,710.145,722.126,705.526,741.128,966.379,925.022,715.12,723.756,721.3,722.488,697.386,697.424,686.7,732.651,652.297,826.895,882.915,850.331,829.983,833.571,701.958,721.821,754.837,735.283,850.593,791,766.43,808.938,749.344,748.619,756.278,761.236,750.652,746.146,756.091,993.584,976.046,762.856,743.12,743.314,754.851,1006.48,889.65,1019.86,757.985,754.099,761.027,945.822,988.776,1007.49,775.575,721.721,731.754,730.741,977.294,968.274,798.091,757.012,753.076,760.696,935.503,1007.9,838.356,775.859,759.255,755.729,787.511,986.105,901.281,752.554,778.342,778.023,760.853,877.074,931.021,756.842,755.633,758.989,754.816,758.138,802.58,733.149,752.62,739.072,738.579,746.732,743.913,764.066,766.477,746.021,777.465,723.028,742.746,714.756,732.891,836.01,770.561,776.64,807.367,828.342,768.369,750.243,817.265,622.331,801.506,677.205,724.38,766.851,731.262,717.275,750.498,732.575,759.833,743.795,771.297,708.529,756.96,725.957,752.193,745.946,742.888,703.165,780.756,754.123,788.286,809.569,829.514,737.95,634.859,395.142,754.997,743.528,773.388,865.228,760.671,810.506,627.554,547.805,731.193,417.446,194.766,1035.02,726.616,1090.16,981.88,934.549,1130.21,1782.77,1862.97,1716.75,1169.49,840.441,968.594,633.219,920.254,1224.87,833.161,315.227,1484.39,754.105,1213.72,12916.9,623.458,1096.4,1301,1724.54,568.236,310.393,479.735
702.673,1078.94,1190.01,12709.2,254.583,987.683,710.565,918.422,1203.83,821.961,483.971,1270.78,926.969,827.976,957.579,1107.82,665.694,833.915,1113.86,555.419,748.386,839.77,1394.82,584.308,545.901,754.762,1176.98,848.367,1218.01,1031.05,852.573,762.216,1440.07,684.702,858.074,1325.42,570.636,1113.97,360.815,715.357,737.376,560.294,808.523,755.654,977.599,1007.78,1100.47,926.232,923.179,782.959,878.628,838.04,649.036,719.142,442.043,884.494,857.384,934.342,887.869,749.175,744.446,746.064,735.206,812.257,697.137,720.139,741.032,708.596,697.85,716.208,728.526,707.592,717.721,694.94,715.3,730.88,697.804,714.739,716.281,739.851,734.152,714.118,694.525,697.205,687.742,688.264,815.526,961.03,925.057,719.629,738.52,802.981,682.716,732.397,650.975,765.938,814.163,832.288,743.129,722.576,754.078,749.522,712.414,793.975,769.171,743.251,1026.92,1018.91,814.693,763.655,747.743,804.697,902.646,752.631,1036.51,758.986,746.123,738.626,1069.64,789.944,913.942,838.573,754.957,742.688,881.525,904.317,936.892,904.545,742.408,738.424,772.437,978.237,879.013,954.852,751.191,739.597,760.215,974.833,967.285,1033.92,776.178,758.622,761.761,868.34,1004.5,1066.1,802.857,765.927,738.062,740.702,897.613,979.599,774.062,767.284,772.755,767.059,743.314,752.542,704.206,744.654,731.634,752.978,717.724,726.065,717.44,721.745,706.941,683.679,823.902,829.194,824.571,786.713,803.432,762.181,790.519,747.789,801.234,763.473,715.635,714.846,756.467,747.48,745.625,727.073,735.834,759.359,763.773,723.942,715.643,737.018,721.202,773.148,664.982,763.986,716.57,802.817,875.94,930.875,775.558,899.42,646.242,719.466,789.891,867.109,865.808,1027.57,467.028,401.596,548.162,859.166,1079.94,1142.3,855.079,455.807,1136.67,785.242,1374.31,1952.41,3075.82,3335.15,2813.02,1714.8,750.812,1256.27,601.256,1161.98,1068.48,435.43,832.2,1153.6,1170.88,486.655,1335.41,716.968,13014.6,821.739,1465.81,1296.83,1027.89,566.542
669.727,1143.62,1190.68,938.667,1349.56,1257.07,480.888,45.5239,383.965,570.805,484.241,717.471,718.761,1358.08,1580.24,688.255,1490.01,435.428,1227.09,939.277,601.57,840.276,1297.35,928.181,1022.98,846.045,104.93,678.58,1134.15,1003.65,500.36,940.737,929.279,857.251,648.553,782.233,1112.93,1181.32,558.212,736.747,326.214,867.936,656.368,945.27,634.831,722.11,874.307,479.262,876.783,662.832,741.07,831.684,545.376,650.311,767.677,668.057,812.555,650.572,729.63,796.213,709.521,713.322,775.29,722.283,719.83,723.917,719.982,717.006,726.284,728.645,721.697,702.851,718.226,696.321,704.924,696.757,730.588,713.998,733.404,740.38,714.031,760.223,697.963,745.134,716.347,631.531,786.893,896.499,803.312,795.071,819.706,863.886,665.995,738.271,780.472,816.987,791.699,784.123,760.983,771.379,733.087,753.469,757.134,751.78,736.874,737.143,923.881,1028.03,747.657,760.762,757.32,761.65,1058.15,913.893,1050.63,762.224,755.242,756.094,968.295,870.035,991.511,770.817,762.103,749.413,859.602,959.541,1020.21,808.168,777.931,761.699,770.29,1041.08,989.28,913.838,742.111,764.188,772.812,975.564,1009.27,986.132,745.586,755.554,762.326,889.953,1016.73,1022.73,760.919,774.039,770.128,759.704,929.718,897.737,741.118,778.42,757.381,744.987,739.163,714.374,727.303,767.607,710.976,742.758,729.263,723.096,728.052,751.013,739.637,824.561,826.207,807.501,818.296,817.117,827.353,737.411,735.458,865.433,621.933,716.914,789.21,769.323,724.59,727.639,748.831,742.98,748.908,735.453,728.769,715.568,723.151,728.192,720.453,729.915,692.499,703.193,608.768,786.449,819.36,811.363,895.404,625.328,730.414,709.698,827.77,907.559,912.749,999.022,629.307,912.836,861.066,675.877,1115.27,673.785,708.039,1278.91,670.603,590.406,1421.19,2616.73,3065.46,2721.93,2106.22,1060.86,353.088,1166.85,1291.94,1262.85,835.649,553.983,961.227,722.515,259.016,626.395,360.101,313.179,1268.35,312.205,1326.12,1091.51,310.737,1026.53
